5260.3530 8.4228e-12 7.1595e-14
5261.6030 8.3553e-12 6.8057e-14
5262.8530 8.2899e-12 6.1043e-14
5264.1030 8.2093e-12 6.8801e-14
5265.3530 8.1720e-12 6.2137e-14
5266.6030 8.2189e-12 6.8665e-14
5267.8530 8.1751e-12 6.3287e-14
5269.1030 8.0342e-12 5.9184e-14
5270.3530 8.0424e-12 6.8219e-14
5271.6030 8.2243e-12 6.1743e-14
5272.8530 8.3029e-12 6.7847e-14
5274.1030 8.2009e-12 6.5103e-14
5275.3530 8.0659e-12 6.9373e-14
5276.6030 8.1403e-12 7.5880e-14
5277.8530 8.3005e-12 7.3513e-14
5279.1030 8.3565e-12 6.9278e-14
5280.3530 8.3268e-12 7.2559e-14
5281.6030 8.2911e-12 6.8421e-14
5282.8530 8.2217e-12 6.2906e-14
5284.1030 8.2054e-12 7.2157e-14
5285.3530 8.3101e-12 7.2444e-14
5286.6030 8.3842e-12 6.8767e-14
5287.8530 8.4008e-12 6.9770e-14
5289.1030 8.3984e-12 6.6111e-14
5290.3530 8.4035e-12 7.0504e-14
5291.6030 8.3876e-12 7.1949e-14
5292.8530 8.3840e-12 6.7677e-14
5294.1030 8.3753e-12 6.6516e-14
5295.3530 8.3515e-12 6.1273e-14
5296.6030 8.3260e-12 6.0092e-14
5297.8530 8.3155e-12 5.9353e-14
5299.1030 8.3161e-12 6.2991e-14
5300.3530 8.3011e-12 6.6062e-14
5301.6030 8.2908e-12 6.0977e-14
5302.8530 8.2991e-12 6.9301e-14
5304.1030 8.3137e-12 6.9716e-14
5305.3530 8.2955e-12 7.4701e-14
5306.6030 8.2735e-12 7.2320e-14
5307.8530 8.2754e-12 6.4133e-14
5309.1030 8.3067e-12 6.5124e-14
5310.3530 8.3193e-12 7.0195e-14
5311.6030 8.3039e-12 6.9064e-14
5312.8530 8.2712e-12 7.3950e-14
5314.1030 8.1920e-12 7.3160e-14
5315.3530 7.9936e-12 8.0087e-14
5316.6030 7.8743e-12 6.4406e-14
5317.8530 8.0345e-12 6.7750e-14
5319.1030 8.2369e-12 6.8329e-14
5320.3530 8.3010e-12 6.6561e-14
5321.6030 8.2757e-12 6.6408e-14
5322.8530 8.1963e-12 6.7000e-14
5324.1030 8.1190e-12 7.5323e-14
5325.3530 8.0941e-12 6.3192e-14
5326.6030 8.0341e-12 6.9271e-14
5327.8530 7.9430e-12 6.4048e-14
5329.1030 7.9787e-12 6.9292e-14
5330.3530 8.1097e-12 7.1766e-14
5331.6030 8.2012e-12 6.8793e-14
5332.8530 8.2230e-12 6.2174e-14
5334.1030 8.1906e-12 6.7045e-14
5335.3530 8.1419e-12 7.0606e-14
5336.6030 8.1017e-12 7.0015e-14
5337.8530 8.0872e-12 7.1558e-14
5339.1030 8.0738e-12 7.1553e-14
5340.3530 8.0945e-12 7.1207e-14
5341.6030 8.1529e-12 7.3286e-14
5342.8530 8.2064e-12 6.9259e-14
5344.1030 8.2100e-12 7.3238e-14
5345.3530 8.1963e-12 7.6103e-14
5346.6030 8.1847e-12 7.1056e-14
5347.8530 8.1739e-12 6.7844e-14
5349.1030 8.1603e-12 6.8140e-14
5350.3530 8.1700e-12 6.9989e-14
5351.6030 8.1862e-12 6.8203e-14
5352.8530 8.1966e-12 7.0581e-14
5354.1030 8.2063e-12 7.1290e-14
5355.3530 8.2087e-12 7.8334e-14
5356.6030 8.2046e-12 6.8807e-14
5357.8530 8.2000e-12 7.1276e-14
